2233000  0.170236
2233050  0.173442
2233100  0.177021
2233150  0.181126
2233200  0.185106
2233250  0.188636
2233300  0.192915
2233350  0.197977
2233400  0.203533
2233450  0.211142
2233500  0.219175
2233550  0.229826
2233600  0.24013
2233650  0.251168
2233700  0.261184
2233750  0.269602
2233800  0.277665
2233850  0.285946
2233900  0.29341
2233950  0.301874
2234000  0.310309
2234050  0.316716
2234100  0.323101
2234150  0.328845
2234200  0.334836
2234250  0.340912
2234300  0.347531
2234350  0.353665
2234400  0.359538
2234450  0.365689
2234500  0.371491
2234550  0.376999
2234600  0.383033
2234650  0.388188
2234700  0.393941
2234750  0.398784
2234800  0.403324
2234850  0.407767
2234900  0.411587
2234950  0.415153
2235000  0.418289
2235050  0.420854
2235100  0.42309
2235150  0.425068
2235200  0.426466
2235250  0.427794
2235300  0.428702
2235350  0.429323
2235400  0.429578
2235450  0.429535
2235500  0.429157
2235550  0.428473
2235600  0.427344
2235650  0.425938
2235700  0.424133
2235750  0.422022
2235800  0.419243
2235850  0.416059
2235900  0.412201
2235950  0.407955
2236000  0.402855
2236050  0.39765
2236100  0.391495
2236150  0.385008
2236200  0.378095
2236250  0.371346
2236300  0.36427
2236350  0.35634
2236400  0.348533
2236450  0.33994
2236500  0.331884
2236550  0.323661
2236600  0.314671
2236650  0.303575
2236700  0.291075
2236750  0.278546
2236800  0.265141
2236850  0.247893
2236900  0.227772
2236950  0.209987
2237000  0.196371
2237050  0.185968
2237100  0.174708
2237150  0.164096
2237200  0.15594
2237250  0.148934
2237300  0.141299
2237350  0.133871
2237400  0.127471
2237450  0.120821
2237500  0.112539
2237550  0.105389
2237600  0.0990133
2237650  0.0921046
2237700  0.0866173
2237750  0.0818363
2237800  0.0776564
2237850  0.0734195
2237900  0.070134
2237950  0.067382
2238000  0.0648634
2238050  0.0623171
2238100  0.0600869
2238150  0.0581953
2238200  0.0558964
2238250  0.0537601
2238300  0.0523693
2238350  0.0510061
2238400  0.0499736
2238450  0.0491565
2238500  0.0484867
2238550  0.0479752
2238600  0.047393
2238650  0.0469542
2238700  0.0466537
2238750  0.0464082
2238800  0.046201
2238850  0.0460996
2238900  0.0460311
2238950  0.0460936
2239000  0.0461915
2239050  0.0463795
2239100  0.0466299
2239150  0.0469105
2239200  0.0473121
2239250  0.0478719
2239300  0.0483976
2239350  0.0490028
2239400  0.0497551
2239450  0.0506729
2239500  0.0519461
2239550  0.0532311
2239600  0.0550166
2239650  0.0571911
2239700  0.059223
2239750  0.0609564
2239800  0.0634856
2239850  0.0658599
2239900  0.0682673
2239950  0.0707838
2240000  0.0741781
2240050  0.0780414
2240100  0.0819818
2240150  0.0863262
2240200  0.0911965
2240250  0.0973936
2240300  0.103318
2240350  0.110079
2240400  0.116849
2240450  0.123626
2240500  0.129354
2240550  0.135295
2240600  0.141888
2240650  0.14862
2240700  0.154579
2240750  0.161662
2240800  0.169987
2240850  0.179863
2240900  0.188595
2240950  0.198014
2241000  0.209771
2241050  0.224267
2241100  0.241049
2241150  0.25679
2241200  0.269373
2241250  0.280462
2241300  0.290315
2241350  0.300445
2241400  0.310421
2241450  0.317961
2241500  0.324749
2241550  0.331126
2241600  0.33739
2241650  0.344016
2241700  0.350304
2241750  0.356202
2241800  0.362199
2241850  0.367694
2241900  0.372955
2241950  0.377847
2242000  0.383258
2242050  0.387804
2242100  0.392769
2242150  0.397157
2242200  0.401132
2242250  0.40507
2242300  0.408539
2242350  0.411807
2242400  0.414857
2242450  0.417735
2242500  0.420192
2242550  0.422576
2242600  0.424704
2242650  0.426559
2242700  0.428541
2242750  0.43031
2242800  0.432058
2242850  0.43392
2242900  0.435876
2242950  0.437618
2243000  0.439507
2243050  0.44156
2243100  0.443599
2243150  0.445539
2243200  0.447409
2243250  0.449231
2243300  0.451029
2243350  0.452912
2243400  0.45482
2243450  0.456686
2243500  0.458566
2243550  0.460446
2243600  0.462588
2243650  0.464688
2243700  0.466886
2243750  0.469321
2243800  0.472012
2243850  0.474857
2243900  0.477296
2243950  0.480286
2244000  0.48345
2244050  0.486898
2244100  0.490842
2244150  0.49483
2244200  0.498872
2244250  0.503186
2244300  0.507633
2244350  0.51304
2244400  0.518476
2244450  0.523415
2244500  0.528827
2244550  0.533603
2244600  0.539645
2244650  0.544847
2244700  0.549655
2244750  0.554757
2244800  0.559462
2244850  0.564611
2244900  0.570176
2244950  0.575692
2245000  0.58051
2245050  0.585554
2245100  0.59098
2245150  0.596888
2245200  0.601249
2245250  0.606772
2245300  0.612679
2245350  0.618733
2245400  0.625655
2245450  0.63124
2245500  0.63722
2245550  0.642948
2245600  0.648011
2245650  0.65209
2245700  0.656157
2245750  0.659515
2245800  0.662717
2245850  0.665405
2245900  0.667881
2245950  0.669772
2246000  0.671025
2246050  0.671728
2246100  0.671724
2246150  0.670908
2246200  0.669521
2246250  0.667374
2246300  0.664648
2246350  0.661502
2246400  0.657811
2246450  0.65328
2246500  0.648771
2246550  0.64271
2246600  0.635629
2246650  0.627936
2246700  0.619902
2246750  0.611733
2246800  0.603631
2246850  0.597118
2246900  0.588532
2246950  0.580764
2247000  0.573142
2247050  0.56378
2247100  0.555337
2247150  0.546246
2247200  0.53588
2247250  0.525131
2247300  0.513669
2247350  0.501791
2247400  0.490867
2247450  0.480283
2247500  0.470834
2247550  0.461325
2247600  0.452106
2247650  0.441843
2247700  0.431868
2247750  0.423348
2247800  0.413844
2247850  0.402972
2247900  0.391614
2247950  0.379896
2248000  0.368801
2248050  0.35729
2248100  0.346306
2248150  0.334921
2248200  0.32459
2248250  0.313721
2248300  0.29989
2248350  0.285955
2248400  0.2713
2248450  0.255067
2248500  0.234992
2248550  0.215427
2248600  0.200337
2248650  0.189269
2248700  0.179741
2248750  0.169108
2248800  0.160877
2248850  0.153679
2248900  0.147945
2248950  0.141391
2249000  0.135331
2249050  0.129913
2249100  0.12487
2249150  0.1197
2249200  0.113426
2249250  0.108549
2249300  0.1035
2249350  0.0994667
2249400  0.0947071
2249450  0.0908125
2249500  0.0875383
2249550  0.0847603
2249600  0.082424
2249650  0.0801395
2249700  0.0781824
2249750  0.0763559
2249800  0.0747035
2249850  0.0730763
2249900  0.0718212
2249950  0.0708522
2250000  0.07012
2250050  0.0695184
2250100  0.0690339
2250150  0.0686076
2250200  0.0681996
2250250  0.0678938
2250300  0.0677277
2250350  0.0676702
2250400  0.0677132
2250450  0.0678428
2250500  0.0681249
2250550  0.0684576
2250600  0.0689106
2250650  0.0692619
2250700  0.0697416
2250750  0.0702865
2250800  0.0709092
2250850  0.0717072
2250900  0.0726294
2250950  0.073809
2251000  0.0750861
2251050  0.0763319
2251100  0.0776995
2251150  0.07899
2251200  0.0804056
2251250  0.0819577
2251300  0.0835297
2251350  0.0851155
2251400  0.0868745
2251450  0.0887239
2251500  0.0906271
2251550  0.0928294
2251600  0.0950749
2251650  0.0976668
2251700  0.100089
2251750  0.102099
2251800  0.104046
2251850  0.106496
2251900  0.108914
2251950  0.111244
2252000  0.112967
2252050  0.115659
2252100  0.117874
2252150  0.120145
2252200  0.122268
2252250  0.123796
2252300  0.125194
2252350  0.126842
2252400  0.128383
2252450  0.129552
2252500  0.130676
2252550  0.131902
2252600  0.13311
2252650  0.134326
2252700  0.135512
2252750  0.136548
2252800  0.137519
2252850  0.13846
2252900  0.139199
2252950  0.139874
2253000  0.140582
2253050  0.141267
2253100  0.14184
2253150  0.142337
2253200  0.142725
2253250  0.143079
2253300  0.143348
2253350  0.143576
2253400  0.143796
2253450  0.143998
2253500  0.144161
2253550  0.144291
2253600  0.144382
2253650  0.144464
2253700  0.144511
2253750  0.144544
2253800  0.144579
2253850  0.144608
2253900  0.144632
2253950  0.144682
2254000  0.144726
2254050  0.144783
2254100  0.144861
2254150  0.144978
2254200  0.145146
2254250  0.145366
2254300  0.145608
2254350  0.145876
2254400  0.146193
2254450  0.146575
2254500  0.147041
2254550  0.147482
2254600  0.147969
2254650  0.148503
2254700  0.149104
2254750  0.149804
2254800  0.150565
2254850  0.151387
2254900  0.152312
2254950  0.153064
2255000  0.153953
2255050  0.155203
2255100  0.156636
2255150  0.158366
2255200  0.159942
2255250  0.16129
2255300  0.162944
2255350  0.164905
2255400  0.167202
2255450  0.169792
2255500  0.172472
2255550  0.175376
2255600  0.178728
2255650  0.182028
2255700  0.185055
2255750  0.187804
2255800  0.190512
2255850  0.194078
2255900  0.197925
2255950  0.201691
2256000  0.206403
2256050  0.212197
2256100  0.217685
2256150  0.224367
2256200  0.23227
2256250  0.239086
2256300  0.246155
2256350  0.25328
2256400  0.259672
2256450  0.265558
2256500  0.270554
2256550  0.275302
2256600  0.280794
2256650  0.285569
2256700  0.289949
2256750  0.294282
2256800  0.29931
2256850  0.303944
2256900  0.308606
2256950  0.31251
2257000  0.315582
2257050  0.319219
2257100  0.322177
2257150  0.324826
2257200  0.327397
2257250  0.329923
2257300  0.332528
2257350  0.3348
2257400  0.337001
2257450  0.339044
2257500  0.341156
2257550  0.343274
2257600  0.345026
2257650  0.346712
2257700  0.348068
2257750  0.34921
2257800  0.350213
2257850  0.351018
2257900  0.351623
2257950  0.352054
2258000  0.352319
2258050  0.352307
2258100  0.352031
2258150  0.351579
2258200  0.350957
2258250  0.350086
2258300  0.349006
2258350  0.347706
2258400  0.346212
2258450  0.344338
2258500  0.342228
2258550  0.339898
2258600  0.337531
2258650  0.335
2258700  0.33246
2258750  0.329395
2258800  0.326371
2258850  0.32322
2258900  0.319865
2258950  0.315478
2259000  0.311501
2259050  0.305828
2259100  0.299883
2259150  0.293468
2259200  0.287402
2259250  0.281099
2259300  0.273648
2259350  0.266646
2259400  0.257727
2259450  0.247449
2259500  0.235821
2259550  0.223921
2259600  0.213501
2259650  0.203714
2259700  0.196182
2259750  0.189243
2259800  0.183294
2259850  0.175623
2259900  0.168544
2259950  0.162381
2260000  0.157076
2260050  0.152264
2260100  0.147579
2260150  0.142275
2260200  0.137186
2260250  0.132096
2260300  0.127911
2260350  0.12338
2260400  0.117982
2260450  0.112281
2260500  0.107258
2260550  0.102318
2260600  0.097624
2260650  0.0926062
2260700  0.0883839
2260750  0.0846642
2260800  0.0813762
2260850  0.0782827
2260900  0.0752195
2260950  0.0721457
2261000  0.0700089
2261050  0.06797
2261100  0.0660983
2261150  0.0641734
2261200  0.0622195
2261250  0.0604768
2261300  0.0591545
2261350  0.0576305
2261400  0.0558779
2261450  0.0541944
2261500  0.0530464
2261550  0.0520847
2261600  0.0510814
2261650  0.0503477
2261700  0.0496741
2261750  0.0491599
2261800  0.0487084
2261850  0.048367
2261900  0.0480676
2261950  0.0477827
2262000  0.047542
2262050  0.0473181
2262100  0.0471878
2262150  0.047101
2262200  0.047104
2262250  0.0471901
2262300  0.0473329
2262350  0.0475553
2262400  0.0478171
2262450  0.0481626
2262500  0.0484321
2262550  0.0488264
2262600  0.0493466
2262650  0.0499533
2262700  0.0506822
2262750  0.0516562
2262800  0.0527669
2262850  0.0539351
2262900  0.0557138
2262950  0.0577487
2263000  0.0593672
2263050  0.0609533
2263100  0.0632217
2263150  0.0654166
2263200  0.0675884
2263250  0.0700341
2263300  0.072836
2263350  0.0766037
2263400  0.0803093
2263450  0.0842656
2263500  0.0891094
2263550  0.0945718
2263600  0.101183
2263650  0.107361
2263700  0.114077
2263750  0.12199
2263800  0.128157
2263850  0.134269
2263900  0.141449
2263950  0.148854
2264000  0.155672
2264050  0.163729
2264100  0.174195
2264150  0.185644
2264200  0.196089
2264250  0.210039
2264300  0.228978
2264350  0.249743
2264400  0.267344
2264450  0.28193
2264500  0.295037
2264550  0.309357
2264600  0.32059
2264650  0.329903
2264700  0.339696
2264750  0.35019
2264800  0.360148
2264850  0.370061
2264900  0.379822
2264950  0.389764
2265000  0.399408
2265050  0.408497
2265100  0.416795
2265150  0.423945
2265200  0.4304
2265250  0.437255
2265300  0.445051
2265350  0.451943
2265400  0.458238
2265450  0.464171
2265500  0.46998
2265550  0.475714
2265600  0.480861
2265650  0.486296
2265700  0.491797
2265750  0.496647
2265800  0.501354
2265850  0.505312
2265900  0.509164
2265950  0.51319
2266000  0.516408
2266050  0.518909
2266100  0.520721
2266150  0.521936
2266200  0.522752
2266250  0.523127
2266300  0.522967
2266350  0.52232
2266400  0.521414
2266450  0.519871
2266500  0.517727
2266550  0.515259
2266600  0.511821
2266650  0.508249
2266700  0.504722
2266750  0.501075
2266800  0.496887
2266850  0.492701
2266900  0.48783
2266950  0.483269
2267000  0.478768
2267050  0.47461
2267100  0.469699
2267150  0.464918
2267200  0.460268
2267250  0.455676
2267300  0.45054
2267350  0.445337
2267400  0.439379
2267450  0.434108
2267500  0.429327
2267550  0.42483
2267600  0.419928
2267650  0.414699
2267700  0.409153
2267750  0.403209
2267800  0.397518
2267850  0.391263
2267900  0.38514
2267950  0.379209
2268000  0.37364
2268050  0.368248
2268100  0.362861
2268150  0.357118
2268200  0.352124
2268250  0.347046
2268300  0.341709
2268350  0.336917
2268400  0.332572
2268450  0.328147
2268500  0.32414
2268550  0.320329
2268600  0.315661
2268650  0.311862
2268700  0.306976
2268750  0.302071
2268800  0.297204
2268850  0.292717
2268900  0.288651
2268950  0.28486
2269000  0.280998
2269050  0.276726
2269100  0.273131
2269150  0.269623
2269200  0.266354
2269250  0.262797
2269300  0.258968
2269350  0.255057
2269400  0.251332
2269450  0.2474
2269500  0.243294
2269550  0.239636
2269600  0.2359
2269650  0.232852
2269700  0.228924
2269750  0.224897
2269800  0.221741
2269850  0.218349
2269900  0.215728
2269950  0.212821
2270000  0.209812
2270050  0.206611
2270100  0.203922
2270150  0.201329
2270200  0.199052
2270250  0.196739
2270300  0.194111
2270350  0.191528
2270400  0.189277
2270450  0.187159
2270500  0.184829
2270550  0.182189
2270600  0.178969
2270650  0.175482
2270700  0.172222
2270750  0.168952
2270800  0.165745
2270850  0.162764
2270900  0.160273
2270950  0.15728
2271000  0.154252
2271050  0.151906
2271100  0.149203
2271150  0.146366
2271200  0.143076
2271250  0.139839
2271300  0.136825
2271350  0.133588
2271400  0.130585
2271450  0.127927
2271500  0.124785
2271550  0.121918
2271600  0.118021
2271650  0.113968
2271700  0.110798
2271750  0.107118
2271800  0.103559
2271850  0.100768
2271900  0.0972817
2271950  0.0939037
2272000  0.090843
2272050  0.0881965
2272100  0.0858807
2272150  0.0836906
2272200  0.0816766
2272250  0.0797834
2272300  0.0781229
2272350  0.0764967
2272400  0.0749539
2272450  0.0734162
2272500  0.0721003
2272550  0.0711925
2272600  0.0704588
2272650  0.0698362
2272700  0.069343
2272750  0.0689917
2272800  0.068738
2272850  0.0685207
2272900  0.0684609
2272950  0.0685977
2273000  0.0688699
2273050  0.0691504
2273100  0.0696554
2273150  0.0702688
2273200  0.0710862
2273250  0.0721577
2273300  0.0738103
2273350  0.0756799
2273400  0.077774
2273450  0.0799714
2273500  0.082621
2273550  0.0855666
2273600  0.089101
2273650  0.0932564
2273700  0.0986775
2273750  0.10359
2273800  0.109944
2273850  0.116418
2273900  0.123339
2273950  0.12936
2274000  0.135943
2274050  0.143458
2274100  0.151366
2274150  0.1598
2274200  0.169874
2274250  0.183279
2274300  0.195634
2274350  0.213267
2274400  0.238024
2274450  0.263186
2274500  0.282487
2274550  0.300848
2274600  0.31816
2274650  0.332251
2274700  0.347315
2274750  0.362833
2274800  0.378082
2274850  0.394895
2274900  0.410722
2274950  0.424828
2275000  0.438059
2275050  0.453813
2275100  0.468146
2275150  0.483861
2275200  0.502142
2275250  0.522467
2275300  0.542374
2275350  0.55968
2275400  0.577894
2275450  0.596369
2275500  0.615988
2275550  0.641058
2275600  0.663907
2275650  0.686238
2275700  0.701697
2275750  0.719087
2275800  0.737478
2275850  0.747967
2275900  0.759851
2275950  0.77283
2276000  0.789257
2276050  0.795712
2276100  0.802558
2276150  0.80945
2276200  0.815538
2276250  0.823893
2276300  0.82861
2276350  0.832108
2276400  0.834023
2276450  0.835866
2276500  0.83674
2276550  0.836832
2276600  0.836539
2276650  0.835398
2276700  0.833326
2276750  0.830981
2276800  0.827371
2276850  0.820854
2276900  0.813384
2276950  0.806861
2277000  0.799175
2277050  0.793033
2277100  0.782123
2277150  0.766315
2277200  0.753344
2277250  0.74318
2277300  0.727265
2277350  0.708559
2277400  0.691172
2277450  0.672638
2277500  0.648662
2277550  0.623236
2277600  0.600282
2277650  0.580923
2277700  0.562251
2277750  0.544253
2277800  0.523391
2277850  0.50207
2277900  0.482882
2277950  0.46646
2278000  0.451206
2278050  0.434688
2278100  0.420802
2278150  0.405073
2278200  0.387286
2278250  0.370132
2278300  0.353522
2278350  0.336789
2278400  0.321876
2278450  0.303858
2278500  0.283629
2278550  0.262586
2278600  0.234849
2278650  0.208293
2278700  0.190807
2278750  0.177026
2278800  0.163457
2278850  0.153497
2278900  0.145159
2278950  0.13638
2279000  0.128982
2279050  0.122047
2279100  0.113403
2279150  0.10644
2279200  0.100315
2279250  0.0939255
2279300  0.0888515
2279350  0.084689
2279400  0.0813467
2279450  0.0784297
2279500  0.0758154
2279550  0.0734355
2279600  0.0715764
2279650  0.0703481
2279700  0.069433
2279750  0.0687887
2279800  0.0681242
2279850  0.0677281
2279900  0.0676168
2279950  0.067739
2280000  0.0681313
2280050  0.0687716
2280100  0.0693965
2280150  0.0702608
2280200  0.0714206
2280250  0.0730302
2280300  0.0752085
2280350  0.077611
2280400  0.080078
2280450  0.0830573
2280500  0.0863222
2280550  0.090186
2280600  0.0947646
2280650  0.100487
2280700  0.105559
2280750  0.111735
2280800  0.118305
2280850  0.124598
2280900  0.130213
2280950  0.136448
2281000  0.143209
2281050  0.150144
2281100  0.156739
2281150  0.16439
2281200  0.174405
2281250  0.185217
2281300  0.194748
2281350  0.206878
2281400  0.223368
2281450  0.242523
2281500  0.260331
2281550  0.273656
2281600  0.286337
2281650  0.29793
2281700  0.309857
2281750  0.31898
2281800  0.326654
2281850  0.334283
2281900  0.341713
2281950  0.349382
2282000  0.356289
2282050  0.363184
2282100  0.369222
2282150  0.374808
2282200  0.38023
2282250  0.385151
2282300  0.389791
2282350  0.394026
2282400  0.397427
2282450  0.400191
2282500  0.402462
2282550  0.404332
2282600  0.405643
2282650  0.406304
2282700  0.406532
2282750  0.406225
2282800  0.405511
2282850  0.404118
2282900  0.40227
2282950  0.399986
2283000  0.39734
2283050  0.394062
2283100  0.390047
2283150  0.385664
2283200  0.381339
2283250  0.376256
2283300  0.371224
2283350  0.365761
2283400  0.359941
2283450  0.354
2283500  0.347743
2283550  0.340915
2283600  0.334527
2283650  0.328004
2283700  0.321838
2283750  0.314457
2283800  0.30599
2283850  0.296233
2283900  0.287078
2283950  0.277399
2284000  0.267706
2284050  0.256381
2284100  0.243042
2284150  0.229539
2284200  0.216463
2284250  0.205594
2284300  0.19763
2284350  0.190421
2284400  0.185063
2284450  0.178738
2284500  0.172322
2284550  0.166865
2284600  0.162402
2284650  0.159066
2284700  0.155246
2284750  0.15257
2284800  0.150193
2284850  0.147982
2284900  0.145873
2284950  0.143756
2285000  0.142338
2285050  0.141039
2285100  0.140046
2285150  0.139512
2285200  0.139266
2285250  0.139329
2285300  0.139661
2285350  0.140369
2285400  0.141503
2285450  0.142841
2285500  0.144703
2285550  0.146894
2285600  0.149026
2285650  0.151549
2285700  0.153979
2285750  0.157721
2285800  0.16143
2285850  0.165882
2285900  0.171704
2285950  0.178558
2286000  0.185487
2286050  0.191671
2286100  0.199997
2286150  0.210663
2286200  0.223891
2286250  0.239997
2286300  0.256055
2286350  0.269469
2286400  0.281815
2286450  0.293208
2286500  0.305671
2286550  0.316578
2286600  0.326005
2286650  0.335207
2286700  0.345351
2286750  0.355438
2286800  0.365674
2286850  0.37576
2286900  0.38617
2286950  0.397262
2287000  0.407414
2287050  0.416929
2287100  0.425399
2287150  0.433173
2287200  0.442547
2287250  0.451834
2287300  0.460221
2287350  0.468553
2287400  0.477172
2287450  0.486034
2287500  0.495647
2287550  0.505052
2287600  0.515611
2287650  0.52504
2287700  0.533476
2287750  0.542398
2287800  0.549516
2287850  0.555987
2287900  0.562134
2287950  0.568123
2288000  0.573765
2288050  0.57832
2288100  0.582028
2288150  0.585948
2288200  0.588928
2288250  0.591735
2288300  0.59388
2288350  0.595437
2288400  0.596231
2288450  0.5963
2288500  0.595585
2288550  0.594235
2288600  0.5923
2288650  0.589502
2288700  0.586711
2288750  0.582709
2288800  0.579449
2288850  0.57523
2288900  0.569789
2288950  0.564043
2289000  0.558206
2289050  0.552303
2289100  0.545585
2289150  0.537863
2289200  0.529387
2289250  0.520839
2289300  0.510809
2289350  0.501572
2289400  0.492582
2289450  0.483376
2289500  0.47532
2289550  0.466947
2289600  0.459167
2289650  0.451068
2289700  0.442162
2289750  0.433319
2289800  0.425897
2289850  0.418124
2289900  0.409148
2289950  0.399506
2290000  0.38934
2290050  0.379121
2290100  0.369462
2290150  0.359606
2290200  0.350048
2290250  0.340042
2290300  0.330897
2290350  0.322186
2290400  0.312596
2290450  0.300607
2290500  0.288437
2290550  0.276232
2290600  0.264164
2290650  0.24863
2290700  0.231985
2290750  0.21542
2290800  0.202259
2290850  0.192872
2290900  0.185191
2290950  0.176376
2291000  0.168141
2291050  0.16148
2291100  0.155642
2291150  0.15086
2291200  0.14603
2291250  0.140788
2291300  0.136099
2291350  0.131559
2291400  0.127967
2291450  0.12405
2291500  0.120045
2291550  0.115492
2291600  0.111472
2291650  0.107499
2291700  0.103738
2291750  0.10094
2291800  0.0976355
2291850  0.0943338
2291900  0.0915413
2291950  0.0892471
2292000  0.0870463
2292050  0.0851495
2292100  0.0835025
2292150  0.0819517
2292200  0.0804913
2292250  0.0791792
2292300  0.0780915
2292350  0.0770326
2292400  0.0759755
2292450  0.0750784
2292500  0.0742324
2292550  0.0734702
2292600  0.0728237
2292650  0.072269
2292700  0.0719096
2292750  0.0715836
2292800  0.0713891
2292850  0.0712349
2292900  0.071156
2292950  0.0711328
2293000  0.0712079
2293050  0.0713528
2293100  0.0715288
2293150  0.0718134
2293200  0.0721141
2293250  0.0726344
2293300  0.0732673
2293350  0.0739947
2293400  0.0748496
2293450  0.0756837
2293500  0.0767477
2293550  0.0777575
2293600  0.0788344
2293650  0.0800654
2293700  0.0814157
2293750  0.0830389
2293800  0.0845124
2293850  0.0865233
2293900  0.0884382
2293950  0.0907013
2294000  0.0934372
2294050  0.0964331
2294100  0.0999456
2294150  0.102832
2294200  0.106385
2294250  0.110345
2294300  0.113993
2294350  0.118737
2294400  0.123207
2294450  0.12702
2294500  0.130773
2294550  0.135266
2294600  0.140013
2294650  0.14541
2294700  0.150479
2294750  0.1554
2294800  0.161494
2294850  0.168508
2294900  0.177362
2294950  0.186388
2295000  0.1949
2295050  0.205741
2295100  0.220659
2295150  0.239328
2295200  0.257393
2295250  0.272043
2295300  0.285821
2295350  0.298983
2295400  0.312564
2295450  0.323268
2295500  0.333516
2295550  0.344568
2295600  0.355945
2295650  0.367695
2295700  0.379347
2295750  0.391955
2295800  0.404427
2295850  0.416151
2295900  0.426362
2295950  0.43678
2296000  0.449259
2296050  0.460649
2296100  0.472678
2296150  0.485094
2296200  0.499983
2296250  0.516508
2296300  0.532551
2296350  0.548383
2296400  0.562945
2296450  0.578332
2296500  0.59385
2296550  0.610274
2296600  0.631326
2296650  0.652892
2296700  0.674314
2296750  0.690475
2296800  0.706568
2296850  0.723173
2296900  0.740215
2296950  0.750587
2297000  0.764114
2297050  0.780027
2297100  0.793501
2297150  0.801632
2297200  0.811008
2297250  0.823553
2297300  0.832521
2297350  0.839411
2297400  0.849481
2297450  0.863493
2297500  0.871035
2297550  0.876476
2297600  0.880159
2297650  0.882692
2297700  0.886444
2297750  0.890071
2297800  0.89827
2297850  0.904141
2297900  0.908406
2297950  0.910855
2298000  0.912268
2298050  0.914317
2298100  0.915385
2298150  0.918477
2298200  0.921368
2298250  0.922853
2298300  0.922183
2298350  0.920477
2298400  0.916741
2298450  0.915054
2298500  0.913617
2298550  0.911791
2298600  0.910393
2298650  0.906926
2298700  0.903088
2298750  0.89737
2298800  0.889756
2298850  0.886422
2298900  0.882846
2298950  0.880591
2299000  0.877759
2299050  0.873258
2299100  0.867637
2299150  0.859377
2299200  0.846787
2299250  0.839202
2299300  0.83309
2299350  0.826781
2299400  0.815818
2299450  0.808371
2299500  0.800379
2299550  0.794177
2299600  0.786844
2299650  0.772161
2299700  0.762209
2299750  0.751865
2299800  0.745188
2299850  0.736566
2299900  0.723392
2299950  0.711886
2300000  0.701311
2300050  0.691089
2300100  0.682591
2300150  0.669995
2300200  0.657498
2300250  0.646368
2300300  0.633699
2300350  0.622531
2300400  0.611457
2300450  0.602312
2300500  0.59577
2300550  0.588039
2300600  0.581445
2300650  0.575956
2300700  0.569826
2300750  0.56413
2300800  0.559171
2300850  0.554864
2300900  0.550639
2300950  0.5467
2301000  0.54322
2301050  0.539794
2301100  0.536296
2301150  0.53323
2301200  0.530848
2301250  0.52911
2301300  0.527544
2301350  0.526219
2301400  0.52514
2301450  0.524415
2301500  0.524042
2301550  0.524075
2301600  0.524515
2301650  0.525293
2301700  0.526336
2301750  0.527543
2301800  0.528973
2301850  0.530294
2301900  0.532352
2301950  0.534405
2302000  0.537119
2302050  0.539831
2302100  0.542402
2302150  0.545046
2302200  0.547642
2302250  0.550342
2302300  0.553406
2302350  0.555874
2302400  0.55865
2302450  0.561623
2302500  0.564491
2302550  0.567731
2302600  0.570766
2302650  0.573805
2302700  0.576584
2302750  0.578968
2302800  0.5812
2302850  0.58323
2302900  0.586013
2302950  0.587954
2303000  0.589901
2303050  0.591818
2303100  0.593445
2303150  0.594804
2303200  0.595898
2303250  0.596628
2303300  0.596982
2303350  0.597042
2303400  0.596742
2303450  0.596035
2303500  0.594944
2303550  0.593466
2303600  0.591633
2303650  0.589393
2303700  0.587191
2303750  0.584187
2303800  0.581423
2303850  0.578535
2303900  0.575139
2303950  0.570997
2304000  0.566459
2304050  0.561737
2304100  0.556824
2304150  0.552253
2304200  0.546813
2304250  0.541125
2304300  0.534011
2304350  0.527611
2304400  0.520477
2304450  0.512522
2304500  0.504691
2304550  0.497445
2304600  0.490188
2304650  0.482834
2304700  0.476354
2304750  0.469858
2304800  0.463579
2304850  0.45734
2304900  0.450818
2304950  0.444049
2305000  0.436885
2305050  0.43069
2305100  0.425216
2305150  0.419303
2305200  0.412833
2305250  0.406141
2305300  0.399046
2305350  0.391951
2305400  0.38477
2305450  0.377743
2305500  0.371421
2305550  0.365151
2305600  0.358661
2305650  0.35292
2305700  0.347153
2305750  0.341157
2305800  0.335911
2305850  0.331158
2305900  0.326559
2305950  0.322387
2306000  0.318121
2306050  0.313935
2306100  0.309864
2306150  0.305045
2306200  0.300873
2306250  0.296868
2306300  0.293406
2306350  0.290745
2306400  0.288185
2306450  0.286322
2306500  0.284679
2306550  0.283446
2306600  0.282683
2306650  0.282305
2306700  0.282335
2306750  0.282783
2306800  0.283618
2306850  0.284929
2306900  0.286587
2306950  0.288487
2307000  0.291046
2307050  0.293643
2307100  0.297083
2307150  0.300961
2307200  0.304995
2307250  0.309589
2307300  0.31355
2307350  0.317411
2307400  0.321729
2307450  0.325441
2307500  0.329571
2307550  0.33403
2307600  0.33854
2307650  0.343874
2307700  0.349092
2307750  0.35437
2307800  0.359633
2307850  0.365304
2307900  0.370658
2307950  0.376259
2308000  0.382356
2308050  0.387852
2308100  0.394098
2308150  0.399693
2308200  0.405415
2308250  0.410604
2308300  0.415614
2308350  0.420197
2308400  0.42442
2308450  0.42826
2308500  0.431997
2308550  0.436089
2308600  0.440153
2308650  0.444486
2308700  0.448197
2308750  0.451484
2308800  0.454556
2308850  0.457216
2308900  0.459438
2308950  0.461454
2309000  0.463366
2309050  0.46463
2309100  0.465519
2309150  0.466266
2309200  0.466643
2309250  0.466613
2309300  0.466179
2309350  0.465359
